Lexical Discovery	1
Corpus Annotation within the French FrameNet	1
The ETAPE corpus	1
Richly Inflected Languages a Polish Example	1
Translation Quality Indicators	1
Japanese	1
Evaluating Models of Latent Document Semantics	1
Learning the Extraction Order of Multiple Relational Facts	1
Metarules	1
A Sign Language Web Corpus Tool	1
Syntacto-Semantic Annotation	1
A Multilingual Entity Linker	1
Improving the results of string kernels	1
Clustering dialogue knowledge	1
Summarizing Spoken and Written Conversations	1
Structural Analysis	1
Part-of-Speech Tagging of Portuguese	1
Grammatical-Error-Aware Incorrect Example Retrieval System	1
Spanish DAL	1
the Usage of Kappa	1
Acquiring Synonyms	1
Extracting Medical Family History	1
The Development of a Morphosyntactic Tagset	1
Tree-adjoining Grammars	1
A New Open-Access Corpus	1
Toward End-to-End Neural Architecture	1
Joint Local-Global Structural Information	1
Query-based Span Prediction	1
CATCG	1
Language comparison	1
Comparing the Performance of Feature Representations	1
Creating Large-Scale Argumentation Structures	1
Bilingual Word Embeddings from Non-Parallel Document-Aligned Data	1
Searching for alignments	1
a linguistic specification language	1
a Practical Interlingua	1
support vector machines and state-of-the-art algorithms	1
Developing and Evaluating a Probabilistic LR Parser	1
Modularizing Codescriptive Grammars	1
Realizing Intentions	1
A Question Type Driven and Copy Loss Enhanced Frameworkfor Answer-Agnostic Neural Question Generation	1
Neural Sequence-to-Sequence Models	1
Fine-grained Classification	1
A Directed Random Paragraph Generator	1
Learning Adjective Meanings	1
Learning Bilingual Word Representations	1
Feature Clustering	1
BBN Real-Time Speech Recognition Demonstrations	1
An analysis of disagreement-provoking factors	1
Extracting Word Associations	1
Producing a Comprehensive Large-Scale General-English Treebank	1
Mining Insight	1
Developing a Dataset	1
Exploiting Parallel News Streams	1
Team SWEEPer	1
Fully-Automatic Marker-based Chunking	1
Scientific Statement Classification over arXiv.org	1
A Chinese Dependency Syntax	1
Categorization and Standardizing Proper Nouns	1
Exceptive constructions. A Dependency-based Analysis	1
ASR \& Eye-tracking enabled computer-assisted translation	1
Sequential Modelling of the Evolution	1
a dictionary-based tagger	1
A CRF Based Approach	1
A Syntax-based Statistical Translation Model	1
Reinforcing the Topic of Embeddings	1
JU\_CSE\_GREC10	1
Constructing a Parser Evaluation Scheme	1
ToTTo	1
Word Sense Disambiguation Systems	1
Pointwise HSIC	1
Quantifying the Limits and Success	1
a Predictor	1
UZH at SIGMORPHON 2017 Shared Task	1
Spoken Dialog System Frameworks	1
A Structural and Presuppositional Account	1
Answering Multi-hop Complex Questions	1
Sentential Paraphrase Generation	1
The Austrian German Multi-Sensor Corpus	1
Reconciling Initiative and Discourse Structure	1
Macroplanning with a Cognitive Architecture	1
a Dual SMT System	1
NiuParser	1
Developing Multilingual Resources	1
Bi-directional Spatio-Temporal Reasoning	1
A Constrained and Supervised Approach	1
A Translation-Based Knowledge Graph Embedding Preserving Logical Property	1
Adapting a State-of-the-art Anaphora Resolution System	1
Statistical Rescoring	1
Likelihood of External Causation	1
Identifying Opinion Subgroups	1
Adaptation of Linguistic Annotations	1
Knight-Ridder Informations Value Adding Name Finder	1
Measuring Non-native Speakers Proficiency of English	1
Inferring Perceived Demographics	1
Combining Supervised Classifiers	1
Prototype Theory and Case Assignment	1
Generating Fact Checking Summaries	1
PANLP at MEDIQA 2019	1
Building bilingual lexicon	1
ParaNMT-50M	1
O Poeta Artificial 2.0	1
Exploring Morphosyntactic Annotation over a Spanish Corpus	1
Short-Text Sentiment Analysis Methods	1
Annotating the MASC Corpus	1
Predicting Fine-grained Social Roles	1
Linguistically Motivated Complementizer Choice	1
Portable Spelling Corrector	1
A Large-Scale Comparison	1
Inferring Discourse Relations	1
Text Type Structure and Logical Document Structure	1
Wikification of Concept Mentions within Spoken Dialogues	1
Detecting Aggression and Toxicity	1
A Supervised Distributional Approach	1
A Complete and Recursive Feature Theory	1
Neural Net Models	1
Inducing Sound Segment Differences	1
Synthesizing Newscaster Voice	1
Brainstorming Support	1
Integrating Ontological Knowledge and Textual Evidence	1
Comparing Attitudes to Climate Change	1
Classifying Phone Sequences	1
Extracting Sequences	1
Identifying Emergent Research Trends	1
Long-Short Term Masking Transformer	1
Viterbi	1
Detecting Event Role Fillers	1
Speech-accompanying gestures	1
Designing and Recording Speech Databases	1
Representing Language Resources	1
Supporting rule-based representations	1
A New Corpus to Support Text Mining	1
A Rule-Based System	1
Learning Sub-Word Units	1
Smoothing a Tera-word Language Model	1
A Committee Machine Approach	1
Word Order Does NOT Differ Significantly Between Chinese and Japanese	1
The COVID-19 Open Research Dataset	1
the Utility of Explicit Negative Examples	1
Epistemic Model and Three-valued Interpretation	1
Enhanced Large Scale Colloquial Persian Language Understanding	1
Structure-Preserving Pipelines	1
EmpiriST 2015	1
The Role of Conversational Structure	1
SDP-JAIST	1
Developing Morphological Analysers	1
Frustratingly Easy Semi-Supervised Domain Adaptation	1
Scaling Distributional Similarity	1
jiant	1
Lexical Factorization and Syntactic Behavior	1
Efficient Large-Scale Feature-Rich Statistical Machine Translation	1
A Large Open Access Dialogue Dataset	1
LMF/TEI	1
SAO WMT19 Test Suite	1
The Translation Correction Tool	1
LingWear	1
Autosegmental Input Strictly Local Functions	1
a Multimodal Corpus	1
Studying the Semantic Context	1
A General Purpose FrameNet-based Shallow Semantic Parser	1
Semantic Web Technology	1
end-2-end learning	1
Filtering Wiktionary Triangles	1
Combining Deictic Gestures and Natural Language	1
Metaphor Corpus Annotated	1
Detecting Anorexia	1
QuEst A translation quality estimation framework	1
Representing the Temporal Structure	1
Dependency Tree Patterns	1
A Simple and Effective Hierarchical Phrase Reordering Model	1
Building Semantic Role Labeler	1
Ensemble Distillation	1
Word-based and Character-based Models	1
A Cross-Lingual Word Sense Disambiguation System	1
Capturing Semantic Anomalies	1
Learn Reorder Rules	1
Flexible Framework	1
Automatic Acquisition	1
Extraction of Associative Attributes	1
Constrained Decoding	1
HunOr	1
Semantically Informed Text Similarity	1
Easy-First Chinese POS Tagging and Dependency Parsing	1
AlloVera	1
Korean TimeBank Including Relative Temporal Information	1
post-editing productivity and automated metrics	1
Media Bias the Social Sciences and NLP	1
INRIASAC	1
Evaluating Lexical Similarity	1
TARGER	1
Using Multiple Sources	1
Search and Evaluation Strategies	1
Developing a Sina Weibo Incident Monitor	1
Ranking Relevant Verb Phrases	1
A Processing System	1
NULEX	1
Speech Databases	1
Structural Transfer	1
Assigning Function Tags	1
Building the Old Javanese Wordnet	1
Crossing Borders	1
the Multilingual LUNA Corpus	1
Evaluating Dependency Parsers	1
Evaluating the Impact of Some Linguistic Information	1
Fortifying Toxic Speech Detectors Against Veiled Toxicity	1
Adjusting the Recall-Precision Trade-off	1
the SIGMORPHON 2016 Shared Task	1
Gate Mechanism	1
TUHOI	1
A Robust Portable Natural Language Data Base Interface	1
Computational Complexity and Lexical Functional Grammar	1
Robust Induction of Parts-of-Speech	1
Learning Matching Models with Weak Supervision	1
Incorporating Linguistic Knowledge	1
Everything that Linguists have Always Wanted	1
Bootstrapping Multilingual Domain Glossaries	1
Developing Corpus	1
Constructing Large-Scale Person Ontology	1
DIDEC	1
Answering Questions Requiring Cross-passage Evidence	1
Measuring the Similarity between Automatically Generated Topics	1
Arabic WordNet	1
Eye Movements and Spoken Language	1
Soft Syntactic Features	1
KenLM	1
Vaidya	1
Toward Algorithmic Discovery of Biographical Information	1
The Effect of Translationese	1
Computational Linguistics and Its Role	1
Cross-Lingual Validity of PropBank	1
The MATE Annotation Workbench	1
A Computational Lexicon	1
Unsupervised Dependency Parsing without Gold Part-of-Speech Tags	1
Harnessing Question Premises	1
Social Interaction Network Extractor	1
Japanese Verb Inflection	1
Encoding and Acquiring Meanings	1
Exemplar-Based Word Sense Disambiguation Some Recent Improvements	1
Bootstrapping a Multilingual Part-of-speech Tagger	1
creating standoff documents	1
Modeling of Stylistic Variation	1
Grounding Word Meanings	1
Semantic Coherence	1
Annotation-Based Multimedia Summarization and Translation	1
A New Benchmark Dataset	1
Speech and Natural Language Understanding	1
Discovering Specific Semantic Relationships between Nouns and Verbs	1
CASSA	1
Singletons and Coreference Resolution Evaluation	1
STEREOTYPES	1
Robust Speech Recognition	1
an Unsupervised Web Relation Extraction System	1
Nomen Omen. Enhancing the Latin Morphological Analyser Lemlat	1
ASV Toolbox	1
Detecting Cybersecurity Events	1
Evalb	1
Extraction of Drug-Drug Interactions	1
neural language models	1
Ordering Prenominal Modifiers	1
A Tense and Aspect Calculus	1
Reversible Unification Based Machine Translation	1
Integrating User-Generated Content	1
Code-Switching Pre-training	1
Exploring Effective Dialogue Act Sequences	1
Finding Missing Categories	1
Improving Japanese semantic-role-labeling performance with transfer learning	1
Predicting Users Negative Feedbacks	1
A Similarity-Based Chunk Parser	1
Few-shot Span Extraction	1
the Mask Token Improves Domain Adaptation	1
A Hungarian Coreference Corpus	1
Trace Prediction and Recovery	1
Enhancing Referential Success	1
Minimal SCFG Rules	1
Multivariate Statistical Analysis	1
Retrofitting Word Representations	1
Corpus-Based Chinese Text Summarization System	1
assigning logical structure	1
Inducing Implicit Arguments	1
Pattern Discovery	1
Leveraging distributed representations and lexico-syntactic fixedness	1
A First-Language-Oriented Writing Assistant System	1
Word Association task	1
Annotation of causal and aspectual structure	1
Discriminative Lexicon Adaptation	1
Event Descriptions	1
Some Examinations of Intrinsic Methods	1
Exploring and Evaluating Attributes Values and Structures	1
precise tokenizing	1
Normalization of Transliterated Words	1
Improve Word Alignment Precision	1
Yanhui (??) a Softwre Based High Performance Mandarin Text-To-Speech System	1
Simple Information Extraction (SIE)	1
the Robustness of Entropy-Based Similarity Measures	1
the Poly-encoder	1
Dynamic Beam Allocation	1
ParCor 1.0	1
Creating Speech and Language Data	1
Preserving Semantic Dependencies	1
An Automated Linguistic Fieldworker	1
Minimally supervised Word Sense Disambiguation	1
Expressing Visual Relationships	1
Identifying and Explaining Discriminative Attributes	1
Transforming Wikipedia into Named Entity Training Data	1
A Connectionist Parser Aimed at Spoken Language	1
A Morpheme-based Speech Corpus Annotation Tool	1
Predicting the Kings Decision	1
Extending Sense Collocations	1
Bootstrapping Chinese WordNet	1
Structured Output Modeling	1
VSP at PharmaCoNER 2019	1
A Multilingual Natural Stress Emotion Database	1
A 2nd Longitudinal Corpus	1
Coupling CCG and Hybrid Logic Dependency Semantics	1
Robust and Portable Text Processing	1
Semi-automatic Korean FrameNet Annotation over KAIST Treebank	1
Formal Reasoning and Language Understanding System	1
The Romanian Neuter Examined	1
A Romanization-based Burmese (Myanmar) Input Method	1
Crowdsourcing Transcriptions	1
an Incremental and Memory-Limited Bayesian Cross-Situational Word Learning Model	1
Use and Value of Computer-Assisted Translation	1
Robust multilingual statistical morphological generation models	1
Functional Head Constraint	1
Supersense Embeddings	1
Imitation Attacks and Defenses	1
Statistical Machine Translation Methods	1
NDMSCS	1
Earleys Algorithm	1
Two-Fold Filtering	1
Benchmarking Textual Annotation Tools	1
Acquisition and Assessment	1
Translating Unknown Words	1
Shared Knowledge A Tool	1
Evaluating hypotheses	1
Extracting World and Linguistic Knowledge	1
An Incremental Finite-State Parser	1
Qme!	1
Summarizing Emails	1
Three Spelling Normalisation Methods	1
Massively Multilingual Adversarial Speech Recognition	1
Testing and Comparing Computational Approaches	1
Learning Invariant Representations	1
Text Generation Evaluating	1
A robust and hybrid deep-linguistic theory	1
The Selection of the Most Probable Dependency Structure	1
Deep Deterministic HPSG Parsing	1
Design and Enhanced Evaluation	1
Shared-Private Encoder-Decoder	1
Mediating Shared Perceptual Basis	1
Preposition Disambiguation	1
Character-Level Models versus Morphology	1
An End-to-End Chinese Event Coreference Resolver	1
Efficient Neural Architecture Search	1
Word Sense Disambiguation Algorithms	1
Multi-layer Annotation	1
Augmenting Active Sequence Labeling	1
Contest of Automatic Dialog Agents	1
Initial Experiments with Multilingual Extraction	1
Modeling Strategies	1
Using Locality Sensitive Hash Functions	1
Learning Preferences	1
Learning Text Pair Similarity	1
Modern Standard Arabic Newswire	1
Exploiting Syntactic and Shallow Semantic Kernels	1
An Accurate Chinese Phonetic Similarity Algorithm	1
Exploiting semantic dependencies	1
Exploiting Microblogging Service	1
Amalgam	1
Deriving Morphological Analyzers	1
Effects of Collocation Information	1
uniblock	1
Capturing different Semantic Realisations	1
A Crowdsourced Database of Event Sequence Descriptions	1
Generating English	1
